time,Tair,RH
2023-10-12 09:00:00,-4.257,91.562
2023-10-12 10:00:00,-1.9,83.008
2023-10-12 11:00:00,-1.871,85.924
2023-10-12 12:00:00,-1.641,86.658
2023-10-12 13:00:00,-1.842,86.758
2023-10-12 14:00:00,-1.015,79.689
2023-10-12 15:00:00,-1.67,81.425
2023-10-12 16:00:00,-0.93,80.564
2023-10-12 17:00:00,-1.128,80.984
2023-10-12 18:00:00,-1.756,77.096
2023-10-12 19:00:00,-2.334,79.209
2023-10-12 20:00:00,-3.153,76.503
2023-10-12 21:00:00,-4.287,77.528
2023-10-12 22:00:00,-6.388,87.489
2023-10-12 23:00:00,-6.136,84.302
2023-10-13 00:00:00,-6.073,83.62
2023-10-13 01:00:00,-5.76,79.763
2023-10-13 02:00:00,-4.926,80.923
2023-10-13 03:00:00,-5.574,87.501
2023-10-13 04:00:00,-5.948,96.611
2023-10-13 05:00:00,-6.199,97.187
2023-10-13 06:00:00,-6.199,97.649
2023-10-13 07:00:00,-6.452,97.553
2023-10-13 08:00:00,-6.579,98.275
2023-10-13 09:00:00,-6.483,98.623
2023-10-13 10:00:00,-5.079,100.0
2023-10-13 11:00:00,-1.185,100.0
2023-10-13 12:00:00,-3.866,98.835
2023-10-13 13:00:00,-2.566,91.698
2023-10-13 14:00:00,-3.627,89.763
2023-10-13 15:00:00,-3.508,78.168
2023-10-13 16:00:00,-2.218,62.418
2023-10-13 17:00:00,-3.124,56.457
2023-10-13 18:00:00,-3.807,58.838
2023-10-13 19:00:00,-4.53,61.067
2023-10-13 20:00:00,-5.326,63.909
2023-10-13 21:00:00,-6.994,66.965
2023-10-13 22:00:00,-7.968,64.325
2023-10-13 23:00:00,-8.864,64.024
2023-10-14 00:00:00,-8.831,63.976
2023-10-14 01:00:00,-9.954,62.986
2023-10-14 02:00:00,-8.663,57.39
2023-10-14 03:00:00,-9.61,53.908
2023-10-14 04:00:00,-9.303,54.827
2023-10-14 05:00:00,-9.202,49.049
2023-10-14 06:00:00,-8.463,50.732
2023-10-14 07:00:00,-7.348,51.582
2023-10-14 08:00:00,-6.325,46.193
2023-10-14 09:00:00,-5.141,49.826
2023-10-14 10:00:00,-5.823,60.316
2023-10-14 11:00:00,-1.9,56.595
2023-10-14 12:00:00,-2.771,65.035
2023-10-14 13:00:00,-1.584,62.809
2023-10-14 14:00:00,-0.93,59.799
2023-10-14 15:00:00,-1.556,57.479
2023-10-14 16:00:00,-0.311,52.942
2023-10-14 17:00:00,-1.641,61.146
2023-10-14 18:00:00,-2.218,63.142
2023-10-14 19:00:00,-4.287,67.565
2023-10-14 20:00:00,-5.979,75.549
2023-10-14 21:00:00,-4.621,72.242
2023-10-14 22:00:00,-6.136,71.137
2023-10-14 23:00:00,-6.136,75.307
2023-10-15 00:00:00,-6.388,77.601
2023-10-15 01:00:00,-5.449,79.196
2023-10-15 02:00:00,-5.823,89.53
2023-10-15 03:00:00,-6.93,87.643
2023-10-15 04:00:00,-7.935,87.53
2023-10-15 05:00:00,-7.706,89.901
2023-10-15 06:00:00,-7.478,88.084
2023-10-15 07:00:00,-8.364,83.188
2023-10-15 08:00:00,-7.706,91.427
2023-10-15 09:00:00,-5.542,82.143
2023-10-15 10:00:00,-5.667,78.174
2023-10-15 11:00:00,-1.527,70.081
2023-10-15 12:00:00,-2.015,72.966
2023-10-15 13:00:00,-1.47,70.227
2023-10-15 14:00:00,-0.255,64.775
2023-10-15 15:00:00,-1.128,69.915
2023-10-15 16:00:00,-0.451,61.294
2023-10-15 17:00:00,-0.958,68.149
2023-10-15 18:00:00,-2.044,80.334
2023-10-15 19:00:00,-2.625,81.664
2023-10-15 20:00:00,-3.183,85.776
2023-10-15 21:00:00,-3.687,87.241
2023-10-15 22:00:00,-4.227,97.055
2023-10-15 23:00:00,-4.773,99.171
2023-10-16 00:00:00,-3.986,86.868
2023-10-16 01:00:00,-4.712,86.043
2023-10-16 02:00:00,-4.834,91.625
2023-10-16 03:00:00,-5.295,88.306
2023-10-16 04:00:00,-6.388,95.881
2023-10-16 05:00:00,-6.642,86.642
2023-10-16 06:00:00,-7.026,87.861
2023-10-16 07:00:00,-6.962,86.17
2023-10-16 08:00:00,-6.834,85.144
2023-10-16 09:00:00,-6.834,81.234
2023-10-16 10:00:00,-2.712,71.54
2023-10-16 11:00:00,-1.641,72.91
2023-10-16 12:00:00,-0.451,67.423
2023-10-16 13:00:00,-0.845,73.797
2023-10-16 14:00:00,-0.339,69.744
2023-10-16 15:00:00,-0.902,71.854
2023-10-16 16:00:00,-0.986,73.072
2023-10-16 17:00:00,-1.157,74.079
2023-10-16 18:00:00,-2.073,71.025
2023-10-16 19:00:00,-2.683,72.908
2023-10-16 20:00:00,-3.242,75.645
2023-10-16 21:00:00,-4.287,82.087
2023-10-16 22:00:00,-5.202,85.599
2023-10-16 23:00:00,-5.948,90.487
2023-10-17 00:00:00,-5.76,86.398
2023-10-17 01:00:00,-6.61,82.616
2023-10-17 02:00:00,-7.413,86.423
2023-10-17 03:00:00,-6.105,87.268
2023-10-17 04:00:00,-6.706,87.408
2023-10-17 05:00:00,-7.869,86.234
2023-10-17 06:00:00,-7.413,80.871
2023-10-17 07:00:00,-8.099,88.791
2023-10-17 08:00:00,-8.999,87.16
2023-10-17 09:00:00,-10.301,83.233
2023-10-17 10:00:00,-7.738,86.438
2023-10-17 11:00:00,-3.153,71.531
2023-10-17 12:00:00,-2.189,72.209
2023-10-17 13:00:00,-1.242,70.733
2023-10-17 14:00:00,0.163,56.521
2023-10-17 15:00:00,-1.356,66.73
2023-10-17 16:00:00,-1.384,69.376
2023-10-17 17:00:00,-1.584,68.738
2023-10-17 18:00:00,-2.334,68.647
2023-10-17 19:00:00,-2.918,67.746
2023-10-17 20:00:00,-3.508,66.953
2023-10-17 21:00:00,-3.598,64.306
2023-10-17 22:00:00,-3.657,63.688
2023-10-17 23:00:00,-4.167,69.101
2023-10-18 00:00:00,-5.326,82.144
2023-10-18 01:00:00,-5.511,88.932
2023-10-18 02:00:00,-5.449,84.719
2023-10-18 03:00:00,-6.073,84.367
2023-10-18 04:00:00,-6.01,82.208
2023-10-18 05:00:00,-6.231,84.427
2023-10-18 06:00:00,-7.187,85.672
2023-10-18 07:00:00,-7.219,84.975
2023-10-18 08:00:00,-6.898,83.966
2023-10-18 09:00:00,-5.885,80.293
2023-10-18 10:00:00,-4.348,70.086
2023-10-18 11:00:00,-5.141,74.268
2023-10-18 12:00:00,-3.687,65.443
2023-10-18 13:00:00,-2.859,59.56
2023-10-18 14:00:00,-2.566,58.253
2023-10-18 15:00:00,-3.212,65.504
2023-10-18 16:00:00,-2.83,66.151
2023-10-18 17:00:00,-3.183,68.726
2023-10-18 18:00:00,-3.986,69.863
2023-10-18 19:00:00,-4.682,65.723
2023-10-18 20:00:00,-5.511,72.164
2023-10-18 21:00:00,-6.706,74.144
2023-10-18 22:00:00,-7.09,78.44
2023-10-18 23:00:00,-7.09,81.801
2023-10-19 00:00:00,-8.932,83.124
2023-10-19 01:00:00,-8.0,82.731
2023-10-19 02:00:00,-7.804,83.522
2023-10-19 03:00:00,-7.381,85.23
2023-10-19 04:00:00,-8.066,82.193
2023-10-19 05:00:00,-8.463,83.263
2023-10-19 06:00:00,-7.804,85.419
2023-10-19 07:00:00,-9.337,89.517
2023-10-19 08:00:00,-7.968,84.1
2023-10-19 09:00:00,-8.264,84.323
2023-10-19 10:00:00,-6.294,83.017
2023-10-19 11:00:00,-4.348,79.883
2023-10-19 12:00:00,-4.137,77.561
